player_name,date_of_birth/age,height,position,current_age_x,minutes_played,season,injury,from_date,to_date,days_out,matches_missed,injury_year,current_age_y,age_at_injury
Luka Sucic,Sep 8 2002 (22),185 m,Central Midfield,22,2616.0,23/24,Intestinal virus,2023-11-14,"Nov 19, 2023",6 days,1,2023.0,22.0,20.0
Luka Sucic,Sep 8 2002 (22),185 m,Central Midfield,22,2616.0,23/24,Ill,2023-10-07,"Oct 9, 2023",3 days,1,2023.0,22.0,20.0
Luka Sucic,Sep 8 2002 (22),185 m,Central Midfield,22,2077.0,22/23,Knee surgery,2023-03-05,"Sep 15, 2023",195 days,32,2023.0,22.0,20.0
Luka Sucic,Sep 8 2002 (22),185 m,Central Midfield,22,2077.0,22/23,Adductor pain,2022-10-22,"Oct 24, 2022",3 days,1,2022.0,22.0,19.0
Luka Sucic,Sep 8 2002 (22),185 m,Central Midfield,22,2077.0,22/23,Groin problems,2022-09-02,"Sep 13, 2022",12 days,3,2022.0,22.0,19.0
Luka Sucic,Sep 8 2002 (22),185 m,Central Midfield,22,3758.0,21/22,Corona virus,2022-03-01,"Mar 4, 2022",4 days,1,2022.0,22.0,19.0
Luka Sucic,Sep 8 2002 (22),185 m,Central Midfield,22,3758.0,21/22,Ill,2022-02-07,"Feb 15, 2022",9 days,1,2022.0,22.0,19.0
Luka Sucic,Sep 8 2002 (22),185 m,Central Midfield,22,3758.0,21/22,bruise,2021-08-20,"Aug 24, 2021",5 days,1,2021.0,22.0,18.0
Luka Sucic,Sep 8 2002 (22),185 m,Central Midfield,22,3758.0,21/22,cold,2021-08-07,"Aug 13, 2021",7 days,1,2021.0,22.0,18.0
Luka Sucic,Sep 8 2002 (22),185 m,Central Midfield,22,2077.0,20/21,Hamstring injury,2021-03-19,"Apr 9, 2021",22 days,8,2021.0,22.0,18.0
Luka Sucic,Sep 8 2002 (22),185 m,Central Midfield,22,2776.0,19/20,,,,,,,,
Luka Sucic,Sep 8 2002 (22),185 m,Central Midfield,22,1220.0,18/19,,,,,,,,
Jon Ander Olasagasti,Aug 16 2000 (24),176 m,Central Midfield,24,1207.0,24/25,,,,,,,,
Jon Ander Olasagasti,Aug 16 2000 (24),176 m,Central Midfield,24,4916.0,22/23,,,,,,,,
Jon Ander Olasagasti,Aug 16 2000 (24),176 m,Central Midfield,24,3004.0,21/22,,,,,,,,
Jon Ander Olasagasti,Aug 16 2000 (24),176 m,Central Midfield,24,3922.0,20/21,,,,,,,,
Jon Ander Olasagasti,Aug 16 2000 (24),176 m,Central Midfield,24,408.0,19/20,,,,,,,,
Brais Méndez,Jan 7 1997 (28),184 m,Attacking Midfield,28,2899.0,24/25,,,,,,,,
Brais Méndez,Jan 7 1997 (28),184 m,Attacking Midfield,28,3794.0,22/23,Adductor injury,2023-05-04,"May 22, 2023",19 days,2,2023.0,28.0,26.0
Brais Méndez,Jan 7 1997 (28),184 m,Attacking Midfield,28,2798.0,20/21,,,,,,,,
Brais Méndez,Jan 7 1997 (28),184 m,Attacking Midfield,28,2427.0,18/19,Hamstring injury,2019-04-04,"Apr 26, 2019",23 days,4,2019.0,28.0,22.0
Brais Méndez,Jan 7 1997 (28),184 m,Attacking Midfield,28,3655.0,17/18,,,,,,,,
Brais Méndez,Jan 7 1997 (28),184 m,Attacking Midfield,28,4876.0,16/17,,,,,,,,
Brais Méndez,Jan 7 1997 (28),184 m,Attacking Midfield,28,268.0,14/15,,,,,,,,
Arsen Zakharyan,May 26 2003 (21),183 m,Attacking Midfield,21,85.0,24/25,Tendon tear,2024-08-01,"Dec 31, 2024",153 days,26,2024.0,21.0,20.0
Arsen Zakharyan,May 26 2003 (21),183 m,Attacking Midfield,21,2141.0,23/24,cold,2024-06-05,"Jun 11, 2024",7 days,-,2024.0,21.0,20.0
Arsen Zakharyan,May 26 2003 (21),183 m,Attacking Midfield,21,2141.0,23/24,Calf injury,2024-03-04,"Mar 15, 2024",12 days,3,2024.0,21.0,20.0
Arsen Zakharyan,May 26 2003 (21),183 m,Attacking Midfield,21,2141.0,23/24,Ankle sprain,2024-01-28,"Feb 2, 2024",6 days,-,2024.0,21.0,20.0
Arsen Zakharyan,May 26 2003 (21),183 m,Attacking Midfield,21,2141.0,23/24,Hamstring injury,2023-12-20,"Jan 1, 2024",13 days,1,2023.0,21.0,19.0
Arsen Zakharyan,May 26 2003 (21),183 m,Attacking Midfield,21,2141.0,23/24,Corona virus,2023-09-21,"Oct 1, 2023",11 days,3,2023.0,21.0,19.0
Arsen Zakharyan,May 26 2003 (21),183 m,Attacking Midfield,21,3095.0,22/23,Leg injury,2023-05-14,"May 24, 2023",11 days,2,2023.0,21.0,19.0
Arsen Zakharyan,May 26 2003 (21),183 m,Attacking Midfield,21,3095.0,22/23,Bruised knee,2022-09-20,"Sep 26, 2022",7 days,-,2022.0,21.0,18.0
Arsen Zakharyan,May 26 2003 (21),183 m,Attacking Midfield,21,3865.0,20/21,angina,2021-05-21,"May 31, 2021",11 days,-,2021.0,21.0,17.0
Arsen Zakharyan,May 26 2003 (21),183 m,Attacking Midfield,21,2270.0,19/20,,,,,,,,
Pablo Marín,Jul 3 2003 (21),178 m,Attacking Midfield,21,1475.0,24/25,,,,,,,,
Pablo Marín,Jul 3 2003 (21),178 m,Attacking Midfield,21,4694.0,23/24,,,,,,,,
Pablo Marín,Jul 3 2003 (21),178 m,Attacking Midfield,21,4654.0,22/23,,,,,,,,
Pablo Marín,Jul 3 2003 (21),178 m,Attacking Midfield,21,2404.0,21/22,,,,,,,,
Ander Barrenetxea,Dec 27 2001 (23),175 m,Left Winger,23,1852.0,24/25,muscular problems,2024-08-19,"Aug 31, 2024",13 days,2,2024.0,23.0,22.0
Ander Barrenetxea,Dec 27 2001 (23),175 m,Left Winger,23,1151.0,22/23,muscular problems,2023-01-27,"Feb 3, 2023",8 days,1,2023.0,23.0,21.0
Ander Barrenetxea,Dec 27 2001 (23),175 m,Left Winger,23,1151.0,22/23,muscular problems,2022-10-20,"Jan 1, 2023",74 days,10,2022.0,23.0,20.0
Ander Barrenetxea,Dec 27 2001 (23),175 m,Left Winger,23,1151.0,22/23,Muscle injury,2022-09-10,"Oct 14, 2022",35 days,9,2022.0,23.0,20.0
Ander Barrenetxea,Dec 27 2001 (23),175 m,Left Winger,23,957.0,21/22,Torn thigh muscle,2022-01-03,"Jun 20, 2022",169 days,28,2022.0,23.0,20.0
Ander Barrenetxea,Dec 27 2001 (23),175 m,Left Winger,23,957.0,21/22,Muscle injury,2021-09-11,"Oct 29, 2021",49 days,13,2021.0,23.0,19.0
Ander Barrenetxea,Dec 27 2001 (23),175 m,Left Winger,23,1758.0,20/21,,,,,,,,
Ander Barrenetxea,Dec 27 2001 (23),175 m,Left Winger,23,1023.0,19/20,Muscle injury,2020-06-14,"Jul 6, 2020",23 days,7,2020.0,23.0,18.0
Ander Barrenetxea,Dec 27 2001 (23),175 m,Left Winger,23,1023.0,19/20,Muscle injury,2020-02-11,"Feb 27, 2020",17 days,2,2020.0,23.0,18.0
Ander Barrenetxea,Dec 27 2001 (23),175 m,Left Winger,23,1023.0,19/20,Muscle injury,2019-08-22,"Sep 22, 2019",32 days,8,2019.0,23.0,17.0
Ander Barrenetxea,Dec 27 2001 (23),175 m,Left Winger,23,1023.0,19/20,Torn muscle fiber,2019-07-31,"Aug 14, 2019",15 days,-,2019.0,23.0,17.0
Ander Barrenetxea,Dec 27 2001 (23),175 m,Left Winger,23,1921.0,18/19,,,,,,,,
Sheraldo Becker,Feb 9 1995 (30),180 m,Left Winger,30,2224.0,24/25,,,,,,,,
Sheraldo Becker,Feb 9 1995 (30),180 m,Left Winger,30,2506.0,23/24,Adductor pain,2024-02-03,"Feb 22, 2024",20 days,5,2024.0,30.0,29.0
Sheraldo Becker,Feb 9 1995 (30),180 m,Left Winger,30,2506.0,23/24,unknown injury,2023-11-22,"Dec 10, 2023",19 days,3,2023.0,30.0,28.0
Sheraldo Becker,Feb 9 1995 (30),180 m,Left Winger,30,2506.0,23/24,Torn muscle fiber,2023-08-27,"Sep 14, 2023",19 days,3,2023.0,30.0,28.0
Sheraldo Becker,Feb 9 1995 (30),180 m,Left Winger,30,4787.0,22/23,,,,,,,,
Sheraldo Becker,Feb 9 1995 (30),180 m,Left Winger,30,2788.0,21/22,Corona virus,2022-01-05,"Jan 11, 2022",7 days,1,2022.0,30.0,27.0
Sheraldo Becker,Feb 9 1995 (30),180 m,Left Winger,30,2788.0,21/22,muscular problems,2021-07-29,"Aug 17, 2021",20 days,2,2021.0,30.0,26.0
Sheraldo Becker,Feb 9 1995 (30),180 m,Left Winger,30,1597.0,20/21,Ankle surgery,2021-03-15,"May 11, 2021",58 days,9,2021.0,30.0,26.0
Sheraldo Becker,Feb 9 1995 (30),180 m,Left Winger,30,1597.0,20/21,Inflammation in the ankle joint,2021-01-26,"Mar 15, 2021",49 days,7,2021.0,30.0,26.0
Sheraldo Becker,Feb 9 1995 (30),180 m,Left Winger,30,1597.0,20/21,Ankle injury,2021-01-16,"Jan 21, 2021",6 days,1,2021.0,30.0,26.0
Sheraldo Becker,Feb 9 1995 (30),180 m,Left Winger,30,1977.0,16/17,,,,,,,,
Sheraldo Becker,Feb 9 1995 (30),180 m,Left Winger,30,1826.0,14/15,,,,,,,,
Sheraldo Becker,Feb 9 1995 (30),180 m,Left Winger,30,1645.0,13/14,,,,,,,,
Sheraldo Becker,Feb 9 1995 (30),180 m,Left Winger,30,411.0,12/13,,,,,,,,
Takefusa Kubo,Jun 4 2001 (23),173 m,Right Winger,23,2855.0,24/25,,,,,,,,
Takefusa Kubo,Jun 4 2001 (23),173 m,Right Winger,23,3532.0,23/24,,,,,,,,
Takefusa Kubo,Jun 4 2001 (23),173 m,Right Winger,23,3679.0,22/23,Shoulder injury,2022-10-29,"Nov 4, 2022",7 days,2,2022.0,23.0,20.0
Takefusa Kubo,Jun 4 2001 (23),173 m,Right Winger,23,2246.0,21/22,Meniscus injury,2021-09-23,"Nov 24, 2021",63 days,12,2021.0,23.0,19.0
Takefusa Kubo,Jun 4 2001 (23),173 m,Right Winger,23,2730.0,20/21,,,,,,,,
Takefusa Kubo,Jun 4 2001 (23),173 m,Right Winger,23,2735.0,19/20,,,,,,,,
Takefusa Kubo,Jun 4 2001 (23),173 m,Right Winger,23,1322.0,18/19,Facial injury,2019-04-15,"Apr 20, 2019",6 days,1,2019.0,23.0,17.0
Takefusa Kubo,Jun 4 2001 (23),173 m,Right Winger,23,2058.0,17/18,,,,,,,,
Takefusa Kubo,Jun 4 2001 (23),173 m,Right Winger,23,2170.0,16/17,,,,,,,,
Takefusa Kubo,Jun 4 2001 (23),173 m,Right Winger,23,315.0,15/16,,,,,,,,
Sergio Gómez,Sep 4 2000 (24),171 m,Right Winger,24,2612.0,24/25,,,,,,,,
Sergio Gómez,Sep 4 2000 (24),171 m,Right Winger,24,985.0,23/24,Knock,2023-11-03,"Nov 13, 2023",11 days,3,2023.0,24.0,22.0
Sergio Gómez,Sep 4 2000 (24),171 m,Right Winger,24,1713.0,22/23,Pubic bone bruise,2022-07-01,"Aug 3, 2022",34 days,2,2022.0,24.0,21.0
Sergio Gómez,Sep 4 2000 (24),171 m,Right Winger,24,4979.0,21/22,,,,,,,,
Sergio Gómez,Sep 4 2000 (24),171 m,Right Winger,24,2341.0,19/20,,,,,,,,
Sergio Gómez,Sep 4 2000 (24),171 m,Right Winger,24,2024.0,18/19,,,,,,,,
Sergio Gómez,Sep 4 2000 (24),171 m,Right Winger,24,1330.0,17/18,,,,,,,,
Mikel Oyarzabal,Apr 21 1997 (27),181 m,Centre-Forward,27,3118.0,24/25,,,,,,,,
Mikel Oyarzabal,Apr 21 1997 (27),181 m,Centre-Forward,27,3409.0,23/24,Muscle contusion,2024-02-03,"Feb 17, 2024",15 days,4,2024.0,27.0,26.0
Mikel Oyarzabal,Apr 21 1997 (27),181 m,Centre-Forward,27,3409.0,23/24,Hamstring injury,2023-12-05,"Dec 10, 2023",6 days,2,2023.0,27.0,25.0
Mikel Oyarzabal,Apr 21 1997 (27),181 m,Centre-Forward,27,3409.0,23/24,muscular problems,2023-11-16,"Nov 25, 2023",10 days,1,2023.0,27.0,25.0
Mikel Oyarzabal,Apr 21 1997 (27),181 m,Centre-Forward,27,1754.0,22/23,,,,,,,,
Mikel Oyarzabal,Apr 21 1997 (27),181 m,Centre-Forward,27,3135.0,21/22,Cruciate ligament tear,2022-03-17,"Dec 22, 2022",281 days,45,2022.0,27.0,24.0
Mikel Oyarzabal,Apr 21 1997 (27),181 m,Centre-Forward,27,3135.0,21/22,Torn muscle fiber,2021-10-15,"Nov 19, 2021",36 days,9,2021.0,27.0,23.0
Mikel Oyarzabal,Apr 21 1997 (27),181 m,Centre-Forward,27,4898.0,20/21,Muscle injury,2020-12-04,"Dec 28, 2020",25 days,6,2020.0,27.0,22.0
Mikel Oyarzabal,Apr 21 1997 (27),181 m,Centre-Forward,27,4898.0,20/21,Corona virus,2020-09-01,"Sep 10, 2020",10 days,2,2020.0,27.0,22.0
Mikel Oyarzabal,Apr 21 1997 (27),181 m,Centre-Forward,27,4420.0,18/19,muscular problems,2018-10-23,"Oct 31, 2018",9 days,1,2018.0,27.0,20.0
Mikel Oyarzabal,Apr 21 1997 (27),181 m,Centre-Forward,27,4570.0,17/18,muscular problems,2017-09-06,"Sep 23, 2017",18 days,4,2017.0,27.0,19.0
Mikel Oyarzabal,Apr 21 1997 (27),181 m,Centre-Forward,27,3335.0,16/17,Shoulder injury,2016-11-28,"Dec 2, 2016",5 days,1,2016.0,27.0,18.0
Mikel Oyarzabal,Apr 21 1997 (27),181 m,Centre-Forward,27,3285.0,15/16,,,,,,,,
Mikel Oyarzabal,Apr 21 1997 (27),181 m,Centre-Forward,27,420.0,14/15,,,,,,,,
Orri Óskarsson,Aug 29 2004 (20),186 m,Centre-Forward,20,3194.0,24/25,,,,,,,,
Orri Óskarsson,Aug 29 2004 (20),186 m,Centre-Forward,20,2325.0,23/24,,,,,,,,
Orri Óskarsson,Aug 29 2004 (20),186 m,Centre-Forward,20,2283.0,22/23,,,,,,,,
Orri Óskarsson,Aug 29 2004 (20),186 m,Centre-Forward,20,2756.0,21/22,,,,,,,,
Orri Óskarsson,Aug 29 2004 (20),186 m,Centre-Forward,20,753.0,20/21,,,,,,,,
Orri Óskarsson,Aug 29 2004 (20),186 m,Centre-Forward,20,720.0,18/19,,,,,,,,
Fran Vieites,May 7 1999 (25),196 m,Goalkeeper,25,1080.0,24/25,,,,,,,,
Fran Vieites,May 7 1999 (25),196 m,Goalkeeper,25,1125.0,23/24,,,,,,,,
Fran Vieites,May 7 1999 (25),196 m,Goalkeeper,25,3060.0,22/23,,,,,,,,
Fran Vieites,May 7 1999 (25),196 m,Goalkeeper,25,0.0,17/18,,,,,,,,
Adrián,Jan 3 1987 (38),190 m,Goalkeeper,38,1620.0,24/25,,,,,,,,
Adrián,Jan 3 1987 (38),190 m,Goalkeeper,38,0.0,23/24,,,,,,,,
Adrián,Jan 3 1987 (38),190 m,Goalkeeper,38,90.0,22/23,,,,,,,,
Adrián,Jan 3 1987 (38),190 m,Goalkeeper,38,540.0,20/21,,,,,,,,
Adrián,Jan 3 1987 (38),190 m,Goalkeeper,38,1563.0,19/20,,,,,,,,
Adrián,Jan 3 1987 (38),190 m,Goalkeeper,38,1800.0,16/17,,,,,,,,
Adrián,Jan 3 1987 (38),190 m,Goalkeeper,38,3600.0,15/16,Calf injury,2016-05-06,"May 16, 2016",11 days,3,2016.0,38.0,29.0
Adrián,Jan 3 1987 (38),190 m,Goalkeeper,38,3781.0,14/15,,,,,,,,
Natan,Feb 6 2001 (24),188 m,Centre-Back,24,3359.0,24/25,Muscle injury,2024-10-06,"Oct 18, 2024",13 days,1,2024.0,24.0,23.0
Natan,Feb 6 2001 (24),188 m,Centre-Back,24,1496.0,23/24,Shoulder injury,2023-12-24,"Feb 1, 2024",40 days,6,2023.0,24.0,22.0
Natan,Feb 6 2001 (24),188 m,Centre-Back,24,3170.0,22/23,Cruciate ligament injury,2023-05-13,"Jul 5, 2023",54 days,11,2023.0,24.0,22.0
Natan,Feb 6 2001 (24),188 m,Centre-Back,24,7032.0,21/22,,,,,,,,
Natan,Feb 6 2001 (24),188 m,Centre-Back,24,4448.0,20/21,,,,,,,,
Natan,Feb 6 2001 (24),188 m,Centre-Back,24,2804.0,19/20,,,,,,,,
Diego Llorente,Aug 16 1993 (31),186 m,Centre-Back,31,3366.0,24/25,,,,,,,,
Diego Llorente,Aug 16 1993 (31),186 m,Centre-Back,31,3603.0,23/24,Head injury,2024-02-22,"Feb 29, 2024",8 days,2,2024.0,31.0,30.0
Diego Llorente,Aug 16 1993 (31),186 m,Centre-Back,31,3603.0,23/24,Adductor injury,2024-01-08,"Jan 10, 2024",3 days,1,2024.0,31.0,30.0
Diego Llorente,Aug 16 1993 (31),186 m,Centre-Back,31,3603.0,23/24,Hamstring muscle injury,2023-09-28,"Oct 19, 2023",22 days,4,2023.0,31.0,29.0
Diego Llorente,Aug 16 1993 (31),186 m,Centre-Back,31,1995.0,22/23,Hamstring muscle injury,2023-04-24,"May 21, 2023",28 days,7,2023.0,31.0,29.0
Diego Llorente,Aug 16 1993 (31),186 m,Centre-Back,31,1995.0,22/23,Adductor pain,2023-03-09,"Mar 19, 2023",11 days,4,2023.0,31.0,29.0
Diego Llorente,Aug 16 1993 (31),186 m,Centre-Back,31,1486.0,20/21,Quarantine,2021-06-08,"Jun 11, 2021",4 days,-,2021.0,31.0,27.0
Diego Llorente,Aug 16 1993 (31),186 m,Centre-Back,31,1486.0,20/21,Hamstring injury,2021-01-26,"Feb 22, 2021",28 days,6,2021.0,31.0,27.0
Diego Llorente,Aug 16 1993 (31),186 m,Centre-Back,31,1486.0,20/21,Groin injury,2020-12-06,"Jan 15, 2021",41 days,7,2020.0,31.0,26.0
Diego Llorente,Aug 16 1993 (31),186 m,Centre-Back,31,1486.0,20/21,Groin injury,2020-10-11,"Dec 4, 2020",55 days,10,2020.0,31.0,26.0
Diego Llorente,Aug 16 1993 (31),186 m,Centre-Back,31,2148.0,18/19,Muscle injury,2019-04-21,"May 10, 2019",20 days,3,2019.0,31.0,25.0
Diego Llorente,Aug 16 1993 (31),186 m,Centre-Back,31,2148.0,18/19,Muscle injury,2019-03-04,"Apr 2, 2019",30 days,5,2019.0,31.0,25.0
Diego Llorente,Aug 16 1993 (31),186 m,Centre-Back,31,2148.0,18/19,Hamstring injury,2018-11-27,"Dec 14, 2018",18 days,3,2018.0,31.0,24.0
Diego Llorente,Aug 16 1993 (31),186 m,Centre-Back,31,2148.0,18/19,Ankle injury,2018-08-25,"Oct 21, 2018",58 days,10,2018.0,31.0,24.0
Diego Llorente,Aug 16 1993 (31),186 m,Centre-Back,31,3408.0,17/18,muscular problems,2017-10-30,"Nov 16, 2017",18 days,4,2017.0,31.0,23.0
Diego Llorente,Aug 16 1993 (31),186 m,Centre-Back,31,3231.0,15/16,,,,,,,,
Diego Llorente,Aug 16 1993 (31),186 m,Centre-Back,31,5323.0,14/15,,,,,,,,
Diego Llorente,Aug 16 1993 (31),186 m,Centre-Back,31,2638.0,13/14,,,,,,,,
Diego Llorente,Aug 16 1993 (31),186 m,Centre-Back,31,5166.0,12/13,,,,,,,,
Marc Bartra,Jan 15 1991 (34),184 m,Centre-Back,34,1783.0,24/25,,,,,,,,
Marc Bartra,Jan 15 1991 (34),184 m,Centre-Back,34,405.0,23/24,Achilles tendon surgery,2023-10-09,"Mar 6, 2024",150 days,27,2023.0,34.0,32.0
Marc Bartra,Jan 15 1991 (34),184 m,Centre-Back,34,3901.0,22/23,Calf injury,2023-05-30,"Jun 7, 2023",9 days,3,2023.0,34.0,32.0
Marc Bartra,Jan 15 1991 (34),184 m,Centre-Back,34,3901.0,22/23,Nose surgery,2022-11-28,"Dec 13, 2022",16 days,-,2022.0,34.0,31.0
Marc Bartra,Jan 15 1991 (34),184 m,Centre-Back,34,3217.0,21/22,Muscle injury,2021-09-14,"Sep 24, 2021",11 days,3,2021.0,34.0,30.0
Marc Bartra,Jan 15 1991 (34),184 m,Centre-Back,34,4455.0,18/19,Muscle injury,2019-02-08,"Feb 16, 2019",9 days,2,2019.0,34.0,28.0
Marc Bartra,Jan 15 1991 (34),184 m,Centre-Back,34,2927.0,17/18,Groin problems,2017-12-07,"Dec 7, 2017",1 days,-,2017.0,34.0,26.0
Marc Bartra,Jan 15 1991 (34),184 m,Centre-Back,34,2927.0,17/18,Adductor pain,2017-09-11,"Sep 21, 2017",11 days,3,2017.0,34.0,26.0
Marc Bartra,Jan 15 1991 (34),184 m,Centre-Back,34,2727.0,16/17,minor knock,2017-05-29,"Jun 12, 2017",15 days,2,2017.0,34.0,26.0
Marc Bartra,Jan 15 1991 (34),184 m,Centre-Back,34,2727.0,16/17,Arm injury,2017-04-10,"May 8, 2017",29 days,7,2017.0,34.0,26.0
Marc Bartra,Jan 15 1991 (34),184 m,Centre-Back,34,2727.0,16/17,cold,2016-12-12,"Dec 15, 2016",4 days,-,2016.0,34.0,25.0
Marc Bartra,Jan 15 1991 (34),184 m,Centre-Back,34,2727.0,16/17,Fever,2016-12-12,"Dec 15, 2016",4 days,-,2016.0,34.0,25.0
Marc Bartra,Jan 15 1991 (34),184 m,Centre-Back,34,2727.0,16/17,Adductor pain,2016-10-24,"Oct 27, 2016",4 days,1,2016.0,34.0,25.0
Marc Bartra,Jan 15 1991 (34),184 m,Centre-Back,34,2727.0,16/17,Adductor injury,2016-09-22,"Oct 10, 2016",19 days,5,2016.0,34.0,25.0
Marc Bartra,Jan 15 1991 (34),184 m,Centre-Back,34,1549.0,15/16,,,,,,,,
Marc Bartra,Jan 15 1991 (34),184 m,Centre-Back,34,2185.0,14/15,,,,,,,,
Marc Bartra,Jan 15 1991 (34),184 m,Centre-Back,34,2392.0,13/14,,,,,,,,
Marc Bartra,Jan 15 1991 (34),184 m,Centre-Back,34,1582.0,12/13,,,,,,,,
Romain Perraud,Sep 22 1997 (27),173 m,Left-Back,27,2436.0,24/25,,,,,,,,
Romain Perraud,Sep 22 1997 (27),173 m,Left-Back,27,3210.0,18/19,,,,,,,,
Romain Perraud,Sep 22 1997 (27),173 m,Left-Back,27,3851.0,17/18,,,,,,,,
Romain Perraud,Sep 22 1997 (27),173 m,Left-Back,27,4349.0,16/17,,,,,,,,
Romain Perraud,Sep 22 1997 (27),173 m,Left-Back,27,1328.0,15/16,,,,,,,,
Ricardo Rodríguez,Aug 25 1992 (32),182 m,Left-Back,32,2411.0,24/25,,,,,,,,
Ricardo Rodríguez,Aug 25 1992 (32),182 m,Left-Back,32,3639.0,23/24,muscular problems,2024-02-10,"Feb 22, 2024",13 days,3,2024.0,32.0,31.0
Ricardo Rodríguez,Aug 25 1992 (32),182 m,Left-Back,32,3639.0,23/24,Adductor pain,2024-02-04,"Feb 10, 2024",7 days,2,2024.0,32.0,31.0
Ricardo Rodríguez,Aug 25 1992 (32),182 m,Left-Back,32,3639.0,23/24,muscular problems,2023-11-06,"Nov 10, 2023",5 days,1,2023.0,32.0,30.0
Ricardo Rodríguez,Aug 25 1992 (32),182 m,Left-Back,32,4177.0,22/23,Fever,2022-09-17,"Sep 22, 2022",6 days,1,2022.0,32.0,29.0
Ricardo Rodríguez,Aug 25 1992 (32),182 m,Left-Back,32,3119.0,21/22,muscular problems,2021-11-13,"Dec 5, 2021",23 days,4,2021.0,32.0,28.0
Ricardo Rodríguez,Aug 25 1992 (32),182 m,Left-Back,32,2964.0,20/21,unknown injury,2021-02-05,"Feb 12, 2021",8 days,1,2021.0,32.0,28.0
Ricardo Rodríguez,Aug 25 1992 (32),182 m,Left-Back,32,2964.0,20/21,Thigh problems,2020-09-10,"Oct 5, 2020",26 days,2,2020.0,32.0,27.0
Ricardo Rodríguez,Aug 25 1992 (32),182 m,Left-Back,32,835.0,19/20,Right hip flexor problems,2019-12-30,"Jan 22, 2020",24 days,4,2019.0,32.0,26.0
Ricardo Rodríguez,Aug 25 1992 (32),182 m,Left-Back,32,835.0,19/20,Inner ligament injury,2019-11-19,"Nov 25, 2019",7 days,1,2019.0,32.0,26.0
Ricardo Rodríguez,Aug 25 1992 (32),182 m,Left-Back,32,835.0,19/20,Adductor pain,2019-10-26,"Nov 2, 2019",8 days,4,2019.0,32.0,26.0
Ricardo Rodríguez,Aug 25 1992 (32),182 m,Left-Back,32,4959.0,18/19,Adductor pain,2018-11-12,"Nov 16, 2018",5 days,3,2018.0,32.0,25.0
Ricardo Rodríguez,Aug 25 1992 (32),182 m,Left-Back,32,5644.0,17/18,Abdominal problems,2018-01-31,"Feb 5, 2018",6 days,2,2018.0,32.0,25.0
Ricardo Rodríguez,Aug 25 1992 (32),182 m,Left-Back,32,2919.0,16/17,Ankle problems,2017-05-04,"Jun 30, 2017",58 days,12,2017.0,32.0,24.0
Ricardo Rodríguez,Aug 25 1992 (32),182 m,Left-Back,32,2919.0,16/17,Fitness,2017-04-20,"Apr 27, 2017",8 days,1,2017.0,32.0,24.0
Ricardo Rodríguez,Aug 25 1992 (32),182 m,Left-Back,32,2919.0,16/17,Syndesmosis ligament tear,2017-03-13,"Apr 20, 2017",39 days,10,2017.0,32.0,24.0
Ricardo Rodríguez,Aug 25 1992 (32),182 m,Left-Back,32,3746.0,15/16,,,,,,,,
Ricardo Rodríguez,Aug 25 1992 (32),182 m,Left-Back,32,4931.0,14/15,,,,,,,,
Ricardo Rodríguez,Aug 25 1992 (32),182 m,Left-Back,32,4022.0,13/14,,,,,,,,
Ricardo Rodríguez,Aug 25 1992 (32),182 m,Left-Back,32,2909.0,12/13,,,,,,,,
Aitor Ruibal,Mar 22 1996 (28),176 m,Right-Back,28,1753.0,24/25,,,,,,,,
Aitor Ruibal,Mar 22 1996 (28),176 m,Right-Back,28,2264.0,23/24,ankle sprain,2024-02-25,"Mar 31, 2024",36 days,5,2024.0,28.0,27.0
Aitor Ruibal,Mar 22 1996 (28),176 m,Right-Back,28,2941.0,22/23,,,,,,,,
Aitor Ruibal,Mar 22 1996 (28),176 m,Right-Back,28,2424.0,21/22,,,,,,,,
Aitor Ruibal,Mar 22 1996 (28),176 m,Right-Back,28,5223.0,17/18,,,,,,,,
Aitor Ruibal,Mar 22 1996 (28),176 m,Right-Back,28,3484.0,15/16,,,,,,,,
Héctor Bellerín,Mar 19 1995 (29),178 m,Right-Back,29,937.0,24/25,,,,,,,,
Héctor Bellerín,Mar 19 1995 (29),178 m,Right-Back,29,2268.0,23/24,,,,,,,,
Héctor Bellerín,Mar 19 1995 (29),178 m,Right-Back,29,1101.0,22/23,unknown injury,2023-03-08,"Apr 7, 2023",31 days,5,2023.0,29.0,27.0
Héctor Bellerín,Mar 19 1995 (29),178 m,Right-Back,29,1101.0,22/23,Muscle injury,2022-09-27,"Oct 19, 2022",23 days,5,2022.0,29.0,26.0
Héctor Bellerín,Mar 19 1995 (29),178 m,Right-Back,29,2836.0,21/22,,,,,,,,
Héctor Bellerín,Mar 19 1995 (29),178 m,Right-Back,29,3414.0,20/21,,,,,,,,
Héctor Bellerín,Mar 19 1995 (29),178 m,Right-Back,29,2213.0,19/20,Hamstring injury,2019-12-06,"Jan 14, 2020",40 days,9,2019.0,29.0,23.0
Héctor Bellerín,Mar 19 1995 (29),178 m,Right-Back,29,2213.0,19/20,Hamstring injury,2019-11-24,"Dec 4, 2019",11 days,2,2019.0,29.0,23.0
Héctor Bellerín,Mar 19 1995 (29),178 m,Right-Back,29,1533.0,18/19,Cruciate ligament tear,2019-01-19,"Sep 16, 2019",241 days,31,2019.0,29.0,23.0
Héctor Bellerín,Mar 19 1995 (29),178 m,Right-Back,29,1533.0,18/19,Calf strain,2018-12-16,"Jan 11, 2019",27 days,7,2018.0,29.0,22.0
