player_name,date_of_birth/age,height,position,current_age_x,minutes_played,season,injury,from_date,to_date,days_out,matches_missed,injury_year,current_age_y,age_at_injury
Florent Hanin,Feb 4 1990 (35),177 m,Left-Back,35,3227.0,20/21,,,,,,,,
Florent Hanin,Feb 4 1990 (35),177 m,Left-Back,35,4334.0,19/20,,,,,,,,
Florent Hanin,Feb 4 1990 (35),177 m,Left-Back,35,1950.0,15/16,,,,,,,,
Carlens Arcus,Jun 28 1996 (28),176 m,Right-Back,28,2131.0,24/25,,,,,,,,
Carlens Arcus,Jun 28 1996 (28),176 m,Right-Back,28,2591.0,23/24,Ankle injury,2023-12-06,"Jan 16, 2024",42 days,4,2023.0,28,26
Carlens Arcus,Jun 28 1996 (28),176 m,Right-Back,28,2591.0,23/24,unknown injury,2023-10-29,"Nov 2, 2023",5 days,1,2023.0,28,26
Carlens Arcus,Jun 28 1996 (28),176 m,Right-Back,28,3262.0,22/23,,,,,,,,
Carlens Arcus,Jun 28 1996 (28),176 m,Right-Back,28,3313.0,21/22,,,,,,,,
Carlens Arcus,Jun 28 1996 (28),176 m,Right-Back,28,3622.0,20/21,,,,,,,,
Carlens Arcus,Jun 28 1996 (28),176 m,Right-Back,28,2357.0,19/20,,,,,,,,
Carlens Arcus,Jun 28 1996 (28),176 m,Right-Back,28,3788.0,18/19,,,,,,,,
Carlens Arcus,Jun 28 1996 (28),176 m,Right-Back,28,3286.0,17/18,,,,,,,,
Carlens Arcus,Jun 28 1996 (28),176 m,Right-Back,28,4046.0,16/17,,,,,,,,
Lilian Raolisoa,Jun 16 2000 (24),178 m,Right-Back,24,,,,,,,,,,
Sabanovic,Aug 22 1999 (25),182 m,Right-Back,25,545.0,23/24,Knock,2024-02-18,"Mar 16, 2024",28 days,5,2024.0,25,24
Sabanovic,Aug 22 1999 (25),182 m,Right-Back,25,1056.0,22/23,Dead leg,2023-04-17,"May 10, 2023",24 days,3,2023.0,25,23
Sabanovic,Aug 22 1999 (25),182 m,Right-Back,25,1056.0,22/23,Knock,2023-01-09,"Jan 25, 2023",17 days,3,2023.0,25,23
Sabanovic,Aug 22 1999 (25),182 m,Right-Back,25,4646.0,21/22,,,,,,,,
Sabanovic,Aug 22 1999 (25),182 m,Right-Back,25,1938.0,20/21,Cruciate ligament tear,2020-07-27,"Jan 25, 2021",183 days,25,2020.0,25,20
Sabanovic,Aug 22 1999 (25),182 m,Right-Back,25,2171.0,19/20,,,,,,,,
Sabanovic,Aug 22 1999 (25),182 m,Right-Back,25,2219.0,18/19,unknown injury,2019-03-07,"Apr 22, 2019",47 days,10,2019.0,25,19
Sabanovic,Aug 22 1999 (25),182 m,Right-Back,25,2743.0,17/18,,,,,,,,
Jean-Eudes Aholou,Mar 20 1994 (31),186 m,Defensive Midfield,31,2126.0,24/25,,,,,,,,
Jean-Eudes Aholou,Mar 20 1994 (31),186 m,Defensive Midfield,31,180.0,23/24,,,,,,,,
Jean-Eudes Aholou,Mar 20 1994 (31),186 m,Defensive Midfield,31,1301.0,22/23,,,,,,,,
Jean-Eudes Aholou,Mar 20 1994 (31),186 m,Defensive Midfield,31,1156.0,21/22,Adductor pain,2021-11-04,"Nov 9, 2021",6 days,1,2021.0,31,27
Jean-Eudes Aholou,Mar 20 1994 (31),186 m,Defensive Midfield,31,1257.0,19/20,,,,,,,,
Jean-Eudes Aholou,Mar 20 1994 (31),186 m,Defensive Midfield,31,1339.0,18/19,Foot injury,2018-10-31,"Feb 13, 2019",106 days,21,2018.0,31,24
Jean-Eudes Aholou,Mar 20 1994 (31),186 m,Defensive Midfield,31,3350.0,17/18,,,,,,,,
Jean-Eudes Aholou,Mar 20 1994 (31),186 m,Defensive Midfield,31,1666.0,14/15,,,,,,,,
Zinédine Ould Khaled,Jan 14 2000 (25),195 m,Defensive Midfield,25,308.0,24/25,,,,,,,,
Zinédine Ould Khaled,Jan 14 2000 (25),195 m,Defensive Midfield,25,1354.0,23/24,,,,,,,,
Zinédine Ould Khaled,Jan 14 2000 (25),195 m,Defensive Midfield,25,1271.0,22/23,,,,,,,,
Zinédine Ould Khaled,Jan 14 2000 (25),195 m,Defensive Midfield,25,942.0,21/22,,,,,,,,
Zinédine Ould Khaled,Jan 14 2000 (25),195 m,Defensive Midfield,25,742.0,20/21,,,,,,,,
Zinédine Ould Khaled,Jan 14 2000 (25),195 m,Defensive Midfield,25,2042.0,19/20,,,,,,,,
Haris Belkebla,Jan 28 1994 (31),177 m,Central Midfield,31,2655.0,23/24,,,,,,,,
Haris Belkebla,Jan 28 1994 (31),177 m,Central Midfield,31,2838.0,22/23,,,,,,,,
Haris Belkebla,Jan 28 1994 (31),177 m,Central Midfield,31,2575.0,21/22,Injury to the ankle,2021-08-08,"Aug 31, 2021",24 days,3,2021.0,31,27
Haris Belkebla,Jan 28 1994 (31),177 m,Central Midfield,31,3116.0,20/21,,,,,,,,
Haris Belkebla,Jan 28 1994 (31),177 m,Central Midfield,31,1918.0,19/20,Injury to the ankle,2019-12-15,"Jan 31, 2020",48 days,6,2019.0,31,25
Haris Belkebla,Jan 28 1994 (31),177 m,Central Midfield,31,1918.0,19/20,Ankle injury,2019-11-20,"Nov 25, 2019",6 days,1,2019.0,31,25
Haris Belkebla,Jan 28 1994 (31),177 m,Central Midfield,31,3001.0,18/19,,,,,,,,
Haris Belkebla,Jan 28 1994 (31),177 m,Central Midfield,31,2857.0,16/17,,,,,,,,
Haris Belkebla,Jan 28 1994 (31),177 m,Central Midfield,31,3763.0,15/16,,,,,,,,
Yassin Belkhdim,Feb 14 2002 (23),175 m,Central Midfield,23,2407.0,23/24,contortion,2023-07-10,"Aug 1, 2023",23 days,-,2023.0,23,21
Yassin Belkhdim,Feb 14 2002 (23),175 m,Central Midfield,23,2240.0,22/23,,,,,,,,
Yassin Belkhdim,Feb 14 2002 (23),175 m,Central Midfield,23,3666.0,21/22,,,,,,,,
Yassin Belkhdim,Feb 14 2002 (23),175 m,Central Midfield,23,1220.0,20/21,,,,,,,,
Pierrick Capelle,Apr 15 1987 (37),181 m,Central Midfield,37,,,,,,,,,,
Himad Abdelli,Nov 17 1999 (25),185 m,Attacking Midfield,25,2566.0,24/25,Hamstring injury,2025-02-10,"Feb 17, 2025",8 days,1,2025.0,25,25
Himad Abdelli,Nov 17 1999 (25),185 m,Attacking Midfield,25,3292.0,23/24,minor knock,2024-01-30,"Feb 4, 2024",6 days,1,2024.0,25,24
Himad Abdelli,Nov 17 1999 (25),185 m,Attacking Midfield,25,2337.0,22/23,Hamstring injury,2022-11-07,"Nov 30, 2022",24 days,3,2022.0,25,22
Himad Abdelli,Nov 17 1999 (25),185 m,Attacking Midfield,25,2337.0,22/23,Knee injury,2022-08-06,"Aug 15, 2022",10 days,2,2022.0,25,22
Himad Abdelli,Nov 17 1999 (25),185 m,Attacking Midfield,25,2294.0,21/22,,,,,,,,
Himad Abdelli,Nov 17 1999 (25),185 m,Attacking Midfield,25,1048.0,19/20,,,,,,,,
Himad Abdelli,Nov 17 1999 (25),185 m,Attacking Midfield,25,3034.0,18/19,,,,,,,,
Farid El Melali,Jul 13 1997 (27),168 m,Left Winger,27,1002.0,22/23,,,,,,,,
Farid El Melali,Jul 13 1997 (27),168 m,Left Winger,27,1011.0,21/22,,,,,,,,
Farid El Melali,Jul 13 1997 (27),168 m,Left Winger,27,754.0,20/21,Adductor injury,2020-08-31,"Oct 10, 2020",41 days,4,2020.0,27,22
Farid El Melali,Jul 13 1997 (27),168 m,Left Winger,27,667.0,19/20,Cruciate ligament tear,2020-01-26,"Mar 1, 2020",36 days,7,2020.0,27,22
Farid El Melali,Jul 13 1997 (27),168 m,Left Winger,27,667.0,19/20,Broken toe,2019-10-31,"Dec 17, 2019",48 days,7,2019.0,27,21
Farid El Melali,Jul 13 1997 (27),168 m,Left Winger,27,667.0,19/20,Tendonitis,2019-09-18,"Oct 12, 2019",25 days,4,2019.0,27,21
Farid El Melali,Jul 13 1997 (27),168 m,Left Winger,27,304.0,18/19,,,,,,,,
Farid El Melali,Jul 13 1997 (27),168 m,Left Winger,27,1824.0,17/18,,,,,,,,
Jim Allevinah,Feb 27 1995 (30),172 m,Right Winger,30,1949.0,24/25,,,,,,,,
Jim Allevinah,Feb 27 1995 (30),172 m,Right Winger,30,2461.0,23/24,Head injury,2024-04-07,"Sep 9, 2024",156 days,9,2024.0,30,29
Jim Allevinah,Feb 27 1995 (30),172 m,Right Winger,30,2461.0,23/24,Knock,2023-11-30,"Dec 2, 2023",3 days,-,2023.0,30,28
Jim Allevinah,Feb 27 1995 (30),172 m,Right Winger,30,2363.0,22/23,Groin injury,2022-09-12,"Oct 3, 2022",22 days,2,2022.0,30,27
Jim Allevinah,Feb 27 1995 (30),172 m,Right Winger,30,1960.0,21/22,Virus,2022-03-15,"Apr 1, 2022",18 days,1,2022.0,30,27
Jim Allevinah,Feb 27 1995 (30),172 m,Right Winger,30,1960.0,21/22,Foot injury,2021-12-06,"Jan 9, 2022",35 days,6,2021.0,30,26
Jim Allevinah,Feb 27 1995 (30),172 m,Right Winger,30,1960.0,21/22,Dead leg,2021-09-27,"Oct 20, 2021",24 days,4,2021.0,30,26
Jim Allevinah,Feb 27 1995 (30),172 m,Right Winger,30,2647.0,20/21,,,,,,,,
Jim Allevinah,Feb 27 1995 (30),172 m,Right Winger,30,1926.0,19/20,,,,,,,,
Jim Allevinah,Feb 27 1995 (30),172 m,Right Winger,30,3941.0,18/19,,,,,,,,
Zinedine Ferhat,Mar 1 1993 (32),180 m,Right Winger,32,1769.0,23/24,Calf injury,2024-03-31,"May 11, 2024",42 days,7,2024.0,32,31
Zinedine Ferhat,Mar 1 1993 (32),180 m,Right Winger,32,901.0,21/22,,,,,,,,
Zinedine Ferhat,Mar 1 1993 (32),180 m,Right Winger,32,3037.0,20/21,Ankle injury,2020-10-06,"Oct 28, 2020",23 days,4,2020.0,32,27
Zinedine Ferhat,Mar 1 1993 (32),180 m,Right Winger,32,2483.0,19/20,Knee injury,2019-10-17,"Nov 1, 2019",16 days,4,2019.0,32,26
Zinedine Ferhat,Mar 1 1993 (32),180 m,Right Winger,32,4107.0,17/18,,,,,,,,
Zinedine Ferhat,Mar 1 1993 (32),180 m,Right Winger,32,3041.0,16/17,Adductor injury,2016-08-20,"Aug 31, 2016",12 days,2,2016.0,32,23
Zinedine Ferhat,Mar 1 1993 (32),180 m,Right Winger,32,2958.0,14/15,unknown injury,2014-12-13,"Mar 1, 2015",79 days,14,2014.0,32,21
Zinedine Ferhat,Mar 1 1993 (32),180 m,Right Winger,32,2958.0,14/15,Knock,2014-12-03,"Dec 22, 2014",20 days,2,2014.0,32,21
Zinedine Ferhat,Mar 1 1993 (32),180 m,Right Winger,32,2958.0,14/15,ankle sprain,2014-08-17,"Oct 5, 2014",50 days,7,2014.0,32,21
Justin Kalumba,Dec 25 2004 (20),171 m,Right Winger,20,1918.0,23/24,,,,,,,,
Justin Kalumba,Dec 25 2004 (20),171 m,Right Winger,20,2790.0,22/23,,,,,,,,
Estéban Lepaul,Apr 18 2000 (24),181 m,Centre-Forward,24,2930.0,22/23,,,,,,,,
Estéban Lepaul,Apr 18 2000 (24),181 m,Centre-Forward,24,2104.0,21/22,,,,,,,,
Estéban Lepaul,Apr 18 2000 (24),181 m,Centre-Forward,24,700.0,20/21,,,,,,,,
Bamba Dieng,Mar 23 2000 (25),178 m,Centre-Forward,25,624.0,23/24,Adductor injury,2023-08-20,"Nov 19, 2023",92 days,15,2023.0,25,23
Bamba Dieng,Mar 23 2000 (25),178 m,Centre-Forward,25,1155.0,22/23,Injury to the ankle,2023-05-22,"Jun 30, 2023",40 days,4,2023.0,25,23
Bamba Dieng,Mar 23 2000 (25),178 m,Centre-Forward,25,1155.0,22/23,Groin injury,2023-05-08,"May 18, 2023",11 days,1,2023.0,25,23
Bamba Dieng,Mar 23 2000 (25),178 m,Centre-Forward,25,2442.0,21/22,Dead leg,2022-05-20,"Jun 30, 2022",42 days,3,2022.0,25,22
Bamba Dieng,Mar 23 2000 (25),178 m,Centre-Forward,25,2442.0,21/22,Corona virus,2022-01-04,"Jan 12, 2022",9 days,2,2022.0,25,22
Bamba Dieng,Mar 23 2000 (25),178 m,Centre-Forward,25,586.0,20/21,,,,,,,,
Ibrahima Niane,Mar 11 1999 (26),187 m,Centre-Forward,26,1140.0,24/25,,,,,,,,
Ibrahima Niane,Mar 11 1999 (26),187 m,Centre-Forward,26,668.0,20/21,Cruciate ligament tear,2020-10-15,"Apr 15, 2021",183 days,29,2020.0,26,21
Ibrahima Niane,Mar 11 1999 (26),187 m,Centre-Forward,26,1306.0,19/20,,,,,,,,
Ibrahima Niane,Mar 11 1999 (26),187 m,Centre-Forward,26,2468.0,18/19,,,,,,,,
Sidiki Chérif,Dec 15 2006 (18),185 m,Centre-Forward,18,352.0,24/25,Dead leg,2025-02-28,,35 days,4,2025.0,18,18
Sidiki Chérif,Dec 15 2006 (18),185 m,Centre-Forward,18,352.0,24/25,Dead leg,2024-09-24,"Jan 25, 2025",124 days,15,2024.0,18,17
Sidiki Chérif,Dec 15 2006 (18),185 m,Centre-Forward,18,2682.0,23/24,,,,,,,,
Sidiki Chérif,Dec 15 2006 (18),185 m,Centre-Forward,18,2729.0,22/23,,,,,,,,
Adrien Hunou,Jan 19 1994 (31),179 m,Centre-Forward,31,528.0,21/22,,,,,,,,
Adrien Hunou,Jan 19 1994 (31),179 m,Centre-Forward,31,4245.0,20/21,,,,,,,,
Adrien Hunou,Jan 19 1994 (31),179 m,Centre-Forward,31,1956.0,19/20,,,,,,,,
Adrien Hunou,Jan 19 1994 (31),179 m,Centre-Forward,31,2046.0,18/19,Ligament injury,2018-07-24,"Oct 31, 2018",100 days,14,2018.0,31,24
Adrien Hunou,Jan 19 1994 (31),179 m,Centre-Forward,31,2046.0,17/18,,,,,,,,
Adrien Hunou,Jan 19 1994 (31),179 m,Centre-Forward,31,1947.0,16/17,,,,,,,,
Adrien Hunou,Jan 19 1994 (31),179 m,Centre-Forward,31,1183.0,14/15,,,,,,,,
Gautier Larsonneur,Feb 23 1997 (28),181 m,Goalkeeper,28,3570.0,23/24,Shoulder injury,2023-10-28,"Dec 3, 2023",37 days,6,2023.0,28,26
Gautier Larsonneur,Feb 23 1997 (28),181 m,Goalkeeper,28,630.0,21/22,,,,,,,,
Gautier Larsonneur,Feb 23 1997 (28),181 m,Goalkeeper,28,3420.0,18/19,,,,,,,,
Gautier Larsonneur,Feb 23 1997 (28),181 m,Goalkeeper,28,3600.0,17/18,,,,,,,,
Gautier Larsonneur,Feb 23 1997 (28),181 m,Goalkeeper,28,0.0,16/17,,,,,,,,
Gautier Larsonneur,Feb 23 1997 (28),181 m,Goalkeeper,28,90.0,15/16,,,,,,,,
Brice Maubleu,Dec 1 1989 (35),192 m,Goalkeeper,35,360.0,24/25,,,,,,,,
Brice Maubleu,Dec 1 1989 (35),192 m,Goalkeeper,35,2589.0,20/21,,,,,,,,
Brice Maubleu,Dec 1 1989 (35),192 m,Goalkeeper,35,3111.0,17/18,,,,,,,,
Boubacar Fall,Feb 3 2001 (24),198 m,Goalkeeper,24,1213.0,22/23,Meniscus injury,2023-03-09,"Sep 9, 2023",185 days,17,2023.0,24,22
Boubacar Fall,Feb 3 2001 (24),198 m,Goalkeeper,24,1213.0,22/23,unknown injury,2022-07-15,"Sep 2, 2022",50 days,9,2022.0,24,21
Boubacar Fall,Feb 3 2001 (24),198 m,Goalkeeper,24,1440.0,21/22,,,,,,,,
Boubacar Fall,Feb 3 2001 (24),198 m,Goalkeeper,24,0.0,20/21,,,,,,,,
Maxime Bernauer,Jul 1 1998 (26),185 m,Centre-Back,26,1611.0,24/25,,,,,,,,
Maxime Bernauer,Jul 1 1998 (26),185 m,Centre-Back,26,2459.0,23/24,,,,,,,,
Maxime Bernauer,Jul 1 1998 (26),185 m,Centre-Back,26,2231.0,21/22,,,,,,,,
Maxime Bernauer,Jul 1 1998 (26),185 m,Centre-Back,26,3270.0,17/18,,,,,,,,
Mickaël Nade,Mar 4 1999 (26),193 m,Centre-Back,26,1765.0,24/25,Collateral ligament injury,2024-11-11,"Dec 23, 2024",43 days,5,2024.0,26,25
Mickaël Nade,Mar 4 1999 (26),193 m,Centre-Back,26,2781.0,23/24,,,,,,,,
Mickaël Nade,Mar 4 1999 (26),193 m,Centre-Back,26,1023.0,22/23,,,,,,,,
Mickaël Nade,Mar 4 1999 (26),193 m,Centre-Back,26,3018.0,21/22,,,,,,,,
Mickaël Nade,Mar 4 1999 (26),193 m,Centre-Back,26,686.0,19/20,,,,,,,,
Mickaël Nade,Mar 4 1999 (26),193 m,Centre-Back,26,1376.0,18/19,,,,,,,,
Mickaël Nade,Mar 4 1999 (26),193 m,Centre-Back,26,90.0,16/17,,,,,,,,
Dylan Batubinsika,Feb 15 1996 (29),185 m,Centre-Back,29,2152.0,24/25,,,,,,,,
Dylan Batubinsika,Feb 15 1996 (29),185 m,Centre-Back,29,3220.0,23/24,unknown injury,2023-10-29,"Nov 30, 2023",33 days,5,2023.0,29,27
Dylan Batubinsika,Feb 15 1996 (29),185 m,Centre-Back,29,2724.0,22/23,Hamstring injury,2022-11-14,"Jan 1, 2023",49 days,4,2022.0,29,26
Dylan Batubinsika,Feb 15 1996 (29),185 m,Centre-Back,29,1996.0,21/22,Corona virus,2022-01-21,"Jan 30, 2022",10 days,1,2022.0,29,26
Dylan Batubinsika,Feb 15 1996 (29),185 m,Centre-Back,29,1996.0,21/22,unknown injury,2021-08-26,"Sep 13, 2021",19 days,2,2021.0,29,25
Dylan Batubinsika,Feb 15 1996 (29),185 m,Centre-Back,29,2556.0,20/21,,,,,,,,
Dylan Batubinsika,Feb 15 1996 (29),185 m,Centre-Back,29,1270.0,19/20,Knee injury,2020-01-20,"Feb 24, 2020",36 days,7,2020.0,29,24
Dylan Batubinsika,Feb 15 1996 (29),185 m,Centre-Back,29,1920.0,15/16,,,,,,,,
Dylan Batubinsika,Feb 15 1996 (29),185 m,Centre-Back,29,1818.0,14/15,,,,,,,,
Yunis Abdelhamid,Sep 28 1987 (37),190 m,Centre-Back,37,1381.0,24/25,,,,,,,,
Yunis Abdelhamid,Sep 28 1987 (37),190 m,Centre-Back,37,2918.0,23/24,,,,,,,,
Yunis Abdelhamid,Sep 28 1987 (37),190 m,Centre-Back,37,3279.0,21/22,,,,,,,,
Yunis Abdelhamid,Sep 28 1987 (37),190 m,Centre-Back,37,3345.0,20/21,Thigh problems,2021-02-10,"Feb 24, 2021",15 days,2,2021.0,37,33
Yunis Abdelhamid,Sep 28 1987 (37),190 m,Centre-Back,37,3345.0,20/21,Corona virus,2020-09-09,"Sep 17, 2020",9 days,2,2020.0,37,32
Yunis Abdelhamid,Sep 28 1987 (37),190 m,Centre-Back,37,3240.0,19/20,,,,,,,,
Yunis Abdelhamid,Sep 28 1987 (37),190 m,Centre-Back,37,3733.0,18/19,,,,,,,,
Yunis Abdelhamid,Sep 28 1987 (37),190 m,Centre-Back,37,3428.0,17/18,,,,,,,,
Yunis Abdelhamid,Sep 28 1987 (37),190 m,Centre-Back,37,1616.0,16/17,,,,,,,,
Yunis Abdelhamid,Sep 28 1987 (37),190 m,Centre-Back,37,3320.0,15/16,,,,,,,,
Anthony Briançon,Nov 28 1994 (30),185 m,Centre-Back,30,2545.0,23/24,,,,,,,,
Anthony Briançon,Nov 28 1994 (30),185 m,Centre-Back,30,182.0,21/22,Knee surgery,2021-07-10,"Nov 14, 2021",128 days,16,2021.0,30,26
Anthony Briançon,Nov 28 1994 (30),185 m,Centre-Back,30,2925.0,18/19,,,,,,,,
Pierre Cornud,Dec 12 1996 (28),177 m,Left-Back,28,967.0,24/25,Hamstring injury,2024-09-21,"Nov 9, 2024",50 days,5,2024.0,28,27
Pierre Cornud,Dec 12 1996 (28),177 m,Left-Back,28,5029.0,23/24,Fever,2023-08-02,"Aug 4, 2023",3 days,1,2023.0,28,26
Pierre Cornud,Dec 12 1996 (28),177 m,Left-Back,28,3566.0,22/23,Hamstring injury,2023-02-13,"Feb 23, 2023",11 days,1,2023.0,28,26
Pierre Cornud,Dec 12 1996 (28),177 m,Left-Back,28,3566.0,22/23,Hamstring injury,2023-01-06,"Jan 29, 2023",24 days,4,2023.0,28,26
Pierre Cornud,Dec 12 1996 (28),177 m,Left-Back,28,2195.0,20/21,,,,,,,,
Pierre Cornud,Dec 12 1996 (28),177 m,Left-Back,28,4292.0,19/20,,,,,,,,
Pierre Cornud,Dec 12 1996 (28),177 m,Left-Back,28,900.0,17/18,,,,,,,,
Léo Pétrot,Apr 15 1997 (27),188 m,Left-Back,27,2071.0,24/25,Pubalgia,2024-06-04,"Aug 19, 2024",77 days,1,2024.0,27,26
Léo Pétrot,Apr 15 1997 (27),188 m,Left-Back,27,3103.0,23/24,,,,,,,,
Léo Pétrot,Apr 15 1997 (27),188 m,Left-Back,27,2430.0,18/19,,,,,,,,
Léo Pétrot,Apr 15 1997 (27),188 m,Left-Back,27,0.0,15/16,,,,,,,,
Yvann Maçon,Oct 1 1998 (26),176 m,Right-Back,26,705.0,24/25,Knee injury,2024-11-21,"Jan 26, 2025",67 days,9,2024.0,26,25
Yvann Maçon,Oct 1 1998 (26),176 m,Right-Back,26,705.0,24/25,Meniscus injury,2024-09-12,"Nov 2, 2024",52 days,7,2024.0,26,25
Yvann Maçon,Oct 1 1998 (26),176 m,Right-Back,26,3562.0,23/24,,,,,,,,
Yvann Maçon,Oct 1 1998 (26),176 m,Right-Back,26,1815.0,21/22,Knee injury,2022-02-17,"Apr 19, 2022",62 days,8,2022.0,26,23
Yvann Maçon,Oct 1 1998 (26),176 m,Right-Back,26,1815.0,21/22,Calf injury,2021-09-13,"Oct 15, 2021",33 days,4,2021.0,26,22
Yvann Maçon,Oct 1 1998 (26),176 m,Right-Back,26,540.0,20/21,Cruciate ligament tear,2020-10-13,"Apr 13, 2021",183 days,29,2020.0,26,21
Yvann Maçon,Oct 1 1998 (26),176 m,Right-Back,26,1937.0,19/20,,,,,,,,
Yvann Maçon,Oct 1 1998 (26),176 m,Right-Back,26,1557.0,18/19,,,,,,,,
Dennis Appiah,Jun 9 1992 (32),179 m,Right-Back,32,2890.0,23/24,Dead leg,2024-03-10,"Apr 21, 2024",43 days,5,2024.0,32,31
Dennis Appiah,Jun 9 1992 (32),179 m,Right-Back,32,3118.0,22/23,Adductor pain,2023-04-20,"Apr 24, 2023",5 days,1,2023.0,32,30
Dennis Appiah,Jun 9 1992 (32),179 m,Right-Back,32,2003.0,20/21,Dead leg,2021-03-01,"Mar 18, 2021",18 days,2,2021.0,32,28
Dennis Appiah,Jun 9 1992 (32),179 m,Right-Back,32,1733.0,18/19,,,,,,,,
Dennis Appiah,Jun 9 1992 (32),179 m,Right-Back,32,2671.0,17/18,Neck injury,2018-03-22,"Jul 12, 2018",113 days,39,2018.0,32,25
Dennis Appiah,Jun 9 1992 (32),179 m,Right-Back,32,2765.0,16/17,Calf muscle tear,2016-08-19,"Dec 27, 2016",131 days,49,2016.0,32,23
Dennis Appiah,Jun 9 1992 (32),179 m,Right-Back,32,3263.0,14/15,Pubalgia,2014-11-20,"Dec 15, 2014",26 days,5,2014.0,32,21
Pierre Ekwah,Jan 15 2002 (23),189 m,Defensive Midfield,23,3221.0,23/24,,,,,,,,
Pierre Ekwah,Jan 15 2002 (23),189 m,Defensive Midfield,23,2067.0,22/23,,,,,,,,
Pierre Ekwah,Jan 15 2002 (23),189 m,Defensive Midfield,23,2343.0,21/22,,,,,,,,
Pierre Ekwah,Jan 15 2002 (23),189 m,Defensive Midfield,23,317.0,19/20,,,,,,,,
Pierre Ekwah,Jan 15 2002 (23),189 m,Defensive Midfield,23,1093.0,18/19,,,,,,,,
Louis Mouton,Jun 3 2002 (22),180 m,Defensive Midfield,22,1632.0,22/23,Ankle sprain,2023-04-24,"May 22, 2023",29 days,4,2023.0,22,20
Louis Mouton,Jun 3 2002 (22),180 m,Defensive Midfield,22,1820.0,21/22,,,,,,,,
Lamine Fomba,Jan 26 1998 (27),188 m,Defensive Midfield,27,396.0,24/25,,,,,,,,
Lamine Fomba,Jan 26 1998 (27),188 m,Defensive Midfield,27,1438.0,23/24,,,,,,,,
Lamine Fomba,Jan 26 1998 (27),188 m,Defensive Midfield,27,1480.0,19/20,,,,,,,,
Lamine Fomba,Jan 26 1998 (27),188 m,Defensive Midfield,27,2966.0,18/19,,,,,,,,
Lamine Fomba,Jan 26 1998 (27),188 m,Defensive Midfield,27,456.0,17/18,,,,,,,,
Lamine Fomba,Jan 26 1998 (27),188 m,Defensive Midfield,27,456.0,16/17,,,,,,,,
Lamine Fomba,Jan 26 1998 (27),188 m,Defensive Midfield,27,368.0,15/16,,,,,,,,
Benjamin Bouchouari,Nov 13 2001 (23),165 m,Central Midfield,23,2194.0,23/24,,,,,,,,
Benjamin Bouchouari,Nov 13 2001 (23),165 m,Central Midfield,23,2628.0,22/23,,,,,,,,
Benjamin Bouchouari,Nov 13 2001 (23),165 m,Central Midfield,23,2602.0,20/21,,,,,,,,
Aïmen Moueffek,Apr 9 2001 (23),179 m,Central Midfield,23,627.0,24/25,flu,2025-01-10,"Jan 17, 2025",8 days,1,2025.0,23,23
Aïmen Moueffek,Apr 9 2001 (23),179 m,Central Midfield,23,627.0,24/25,Knock,2024-12-06,"Dec 31, 2024",26 days,3,2024.0,23,22
Aïmen Moueffek,Apr 9 2001 (23),179 m,Central Midfield,23,627.0,24/25,Dead leg,2024-07-22,"Aug 30, 2024",40 days,2,2024.0,23,22
Aïmen Moueffek,Apr 9 2001 (23),179 m,Central Midfield,23,2555.0,23/24,Dead leg,2024-02-18,"Mar 8, 2024",20 days,2,2024.0,23,22
Aïmen Moueffek,Apr 9 2001 (23),179 m,Central Midfield,23,2555.0,23/24,Injury to the ankle,2023-08-15,"Aug 22, 2023",8 days,1,2023.0,23,21
Aïmen Moueffek,Apr 9 2001 (23),179 m,Central Midfield,23,1702.0,22/23,Muscle injury,2023-02-13,"Mar 24, 2023",40 days,7,2023.0,23,21
Aïmen Moueffek,Apr 9 2001 (23),179 m,Central Midfield,23,1702.0,22/23,Injury to the ankle,2022-08-13,"Aug 30, 2022",18 days,4,2022.0,23,20
Aïmen Moueffek,Apr 9 2001 (23),179 m,Central Midfield,23,772.0,21/22,Muscle injury,2022-04-01,"May 10, 2022",40 days,6,2022.0,23,20
Aïmen Moueffek,Apr 9 2001 (23),179 m,Central Midfield,23,772.0,21/22,Corona virus,2022-01-13,"Jan 20, 2022",8 days,1,2022.0,23,20
Aïmen Moueffek,Apr 9 2001 (23),179 m,Central Midfield,23,772.0,21/22,Broken arm,2021-08-28,"Sep 15, 2021",19 days,2,2021.0,23,19
Aïmen Moueffek,Apr 9 2001 (23),179 m,Central Midfield,23,451.0,19/20,,,,,,,,
Florian Tardieu,Apr 22 1992 (32),181 m,Central Midfield,32,2806.0,23/24,,,,,,,,
Florian Tardieu,Apr 22 1992 (32),181 m,Central Midfield,32,3008.0,20/21,,,,,,,,
Florian Tardieu,Apr 22 1992 (32),181 m,Central Midfield,32,2294.0,19/20,,,,,,,,
Florian Tardieu,Apr 22 1992 (32),181 m,Central Midfield,32,2887.0,14/15,,,,,,,,
Augustine Boakye,Nov 3 2000 (24),178 m,Attacking Midfield,24,886.0,24/25,Injury to the ankle,2025-03-27,,8 days,1,2025.0,24,24
Augustine Boakye,Nov 3 2000 (24),178 m,Attacking Midfield,24,886.0,24/25,Dead leg,2024-11-29,"Jan 3, 2025",36 days,4,2024.0,24,23
Augustine Boakye,Nov 3 2000 (24),178 m,Attacking Midfield,24,886.0,24/25,Leg injury,2024-08-30,"Sep 24, 2024",26 days,3,2024.0,24,23
