player_name,date_of_birth/age,height,position,current_age_x,minutes_played,season,injury,from_date,to_date,days_out,matches_missed,injury_year,current_age_y,age_at_injury
Ricardo Pepi,Jan 9 2003 (22),185 m,Centre-Forward,22,1294.0,23/24,unknown injury,2024-02-01,"Feb 7, 2024",7 days,1,2024.0,22.0,21.0
Ricardo Pepi,Jan 9 2003 (22),185 m,Centre-Forward,22,2921.0,22/23,,,,,,,,
Ricardo Pepi,Jan 9 2003 (22),185 m,Centre-Forward,22,475.0,21/22,Fitness,2022-02-04,"Feb 6, 2022",3 days,1,2022.0,22.0,19.0
Ricardo Pepi,Jan 9 2003 (22),185 m,Centre-Forward,22,4906.0,20/21,,,,,,,,
Ricardo Pepi,Jan 9 2003 (22),185 m,Centre-Forward,22,1191.0,19/20,,,,,,,,
Ricardo Pepi,Jan 9 2003 (22),185 m,Centre-Forward,22,3181.0,18/19,,,,,,,,
Luuk de Jong,Aug 27 1990 (34),188 m,Centre-Forward,34,4261.0,23/24,unknown injury,2024-05-05,"May 11, 2024",7 days,1,2024.0,34.0,33.0
Luuk de Jong,Aug 27 1990 (34),188 m,Centre-Forward,34,3480.0,22/23,Ankle injury,2023-03-06,"Mar 15, 2023",10 days,1,2023.0,34.0,32.0
Luuk de Jong,Aug 27 1990 (34),188 m,Centre-Forward,34,3480.0,22/23,Head injury,2023-01-21,"Jan 26, 2023",6 days,2,2023.0,34.0,32.0
Luuk de Jong,Aug 27 1990 (34),188 m,Centre-Forward,34,3480.0,22/23,Calf injury,2022-08-25,"Oct 17, 2022",54 days,13,2022.0,34.0,31.0
Luuk de Jong,Aug 27 1990 (34),188 m,Centre-Forward,34,1042.0,21/22,Corona virus,2022-03-31,"Apr 11, 2022",12 days,3,2022.0,34.0,31.0
Luuk de Jong,Aug 27 1990 (34),188 m,Centre-Forward,34,1042.0,21/22,Inner ligament injury,2021-06-21,"Aug 2, 2021",43 days,1,2021.0,34.0,30.0
Luuk de Jong,Aug 27 1990 (34),188 m,Centre-Forward,34,2763.0,20/21,,,,,,,,
Luuk de Jong,Aug 27 1990 (34),188 m,Centre-Forward,34,3112.0,19/20,,,,,,,,
Luuk de Jong,Aug 27 1990 (34),188 m,Centre-Forward,34,4266.0,18/19,,,,,,,,
Luuk de Jong,Aug 27 1990 (34),188 m,Centre-Forward,34,2639.0,17/18,Toe injury,2018-04-16,"Jun 7, 2018",53 days,5,2018.0,34.0,27.0
Luuk de Jong,Aug 27 1990 (34),188 m,Centre-Forward,34,2639.0,17/18,Bruised ribs,2017-09-18,"Sep 28, 2017",11 days,2,2017.0,34.0,26.0
Luuk de Jong,Aug 27 1990 (34),188 m,Centre-Forward,34,3409.0,16/17,,,,,,,,
Luuk de Jong,Aug 27 1990 (34),188 m,Centre-Forward,34,3963.0,15/16,Ankle injury,2015-09-24,"Oct 19, 2015",26 days,6,2015.0,34.0,24.0
Luuk de Jong,Aug 27 1990 (34),188 m,Centre-Forward,34,4880.0,14/15,Thigh problems,2014-09-22,"Oct 16, 2014",25 days,11,2014.0,34.0,23.0
Luuk de Jong,Aug 27 1990 (34),188 m,Centre-Forward,34,3232.0,12/13,Capsular injury,2012-10-25,"Dec 3, 2012",40 days,12,2012.0,34.0,21.0
Luuk de Jong,Aug 27 1990 (34),188 m,Centre-Forward,34,3232.0,12/13,Foot injury,2012-10-01,"Oct 8, 2012",8 days,2,2012.0,34.0,21.0
Lucas Pérez,Sep 10 1988 (36),180 m,Centre-Forward,36,5674.0,23/24,,,,,,,,
Lucas Pérez,Sep 10 1988 (36),180 m,Centre-Forward,36,4348.0,22/23,,,,,,,,
Lucas Pérez,Sep 10 1988 (36),180 m,Centre-Forward,36,2962.0,17/18,Ill,2018-01-04,"Jan 11, 2018",8 days,1,2018.0,36.0,29.0
Lucas Pérez,Sep 10 1988 (36),180 m,Centre-Forward,36,2962.0,17/18,Hamstring injury,2017-10-06,"Oct 13, 2017",8 days,-,2017.0,36.0,28.0
Lucas Pérez,Sep 10 1988 (36),180 m,Centre-Forward,36,3516.0,15/16,,,,,,,,
Lucas Pérez,Sep 10 1988 (36),180 m,Centre-Forward,36,4441.0,13/14,,,,,,,,
Yanick van Osch,Mar 24 1997 (27),183 m,Goalkeeper,27,270.0,19/20,Wrist fracture,2020-03-09,"Jun 30, 2020",114 days,-,2020.0,27.0,22.0
Yanick van Osch,Mar 24 1997 (27),183 m,Goalkeeper,27,1350.0,18/19,Cruciate ligament tear,2019-01-03,"Jan 1, 2020",364 days,49,2019.0,27.0,21.0
Yanick van Osch,Mar 24 1997 (27),183 m,Goalkeeper,27,1620.0,17/18,,,,,,,,
Yanick van Osch,Mar 24 1997 (27),183 m,Goalkeeper,27,1003.0,16/17,Elbow injury,2016-07-21,"Sep 10, 2016",52 days,6,2016.0,27.0,18.0
Yanick van Osch,Mar 24 1997 (27),183 m,Goalkeeper,27,5610.0,15/16,,,,,,,,
Yanick van Osch,Mar 24 1997 (27),183 m,Goalkeeper,27,3973.0,14/15,,,,,,,,
Yanick van Osch,Mar 24 1997 (27),183 m,Goalkeeper,27,1040.0,13/14,,,,,,,,
Jeroen Houwen,Feb 18 1996 (29),188 m,Goalkeeper,29,322.0,23/24,,,,,,,,
Jeroen Houwen,Feb 18 1996 (29),188 m,Goalkeeper,29,3054.0,21/22,Broken cheekbone,2022-04-10,"May 12, 2022",33 days,6,2022.0,29.0,26.0
Jeroen Houwen,Feb 18 1996 (29),188 m,Goalkeeper,29,270.0,20/21,,,,,,,,
Jeroen Houwen,Feb 18 1996 (29),188 m,Goalkeeper,29,540.0,19/20,,,,,,,,
Jeroen Houwen,Feb 18 1996 (29),188 m,Goalkeeper,29,1800.0,17/18,,,,,,,,
Jeroen Houwen,Feb 18 1996 (29),188 m,Goalkeeper,29,720.0,15/16,,,,,,,,
Jeroen Houwen,Feb 18 1996 (29),188 m,Goalkeeper,29,2790.0,14/15,,,,,,,,
Jeroen Houwen,Feb 18 1996 (29),188 m,Goalkeeper,29,900.0,13/14,,,,,,,,
Jeroen Houwen,Feb 18 1996 (29),188 m,Goalkeeper,29,2470.0,12/13,,,,,,,,
Spenkelink,Jan 27 1997 (28),196 m,Goalkeeper,28,300.0,19/20,,,,,,,,
Joey Kesting,Mar 7 2001 (23),190 m,Goalkeeper,23,360.0,21/22,,,,,,,,
Joey Kesting,Mar 7 2001 (23),190 m,Goalkeeper,23,540.0,20/21,,,,,,,,
Joey Kesting,Mar 7 2001 (23),190 m,Goalkeeper,23,2724.0,19/20,,,,,,,,
Joey Kesting,Mar 7 2001 (23),190 m,Goalkeeper,23,3780.0,18/19,,,,,,,,
Joey Kesting,Mar 7 2001 (23),190 m,Goalkeeper,23,1020.0,17/18,,,,,,,,
Luuk Vogels,Jul 6 2003 (21),191 m,Goalkeeper,21,0.0,24/25,,,,,,,,
El Yaakoubi,Jan 25 1996 (29),183 m,Centre-Back,29,,,,,,,,,,
Dario Van den Buijs,Sep 12 1995 (29),187 m,Centre-Back,29,1884.0,22/23,unknown injury,2023-01-29,"Feb 9, 2023",12 days,2,2023.0,29.0,27.0
Dario Van den Buijs,Sep 12 1995 (29),187 m,Centre-Back,29,1884.0,22/23,unknown injury,2022-08-24,"Sep 1, 2022",9 days,1,2022.0,29.0,26.0
Dario Van den Buijs,Sep 12 1995 (29),187 m,Centre-Back,29,2137.0,19/20,,,,,,,,
Dario Van den Buijs,Sep 12 1995 (29),187 m,Centre-Back,29,0.0,14/15,,,,,,,,
Roshon van Eijma,Jun 9 1998 (26),186 m,Centre-Back,26,2119.0,24/25,,,,,,,,
Roshon van Eijma,Jun 9 1998 (26),186 m,Centre-Back,26,3677.0,23/24,,,,,,,,
Roshon van Eijma,Jun 9 1998 (26),186 m,Centre-Back,26,2990.0,22/23,,,,,,,,
Roshon van Eijma,Jun 9 1998 (26),186 m,Centre-Back,26,1773.0,21/22,Achilles tendon problems,2021-08-26,"Sep 30, 2021",36 days,5,2021.0,26.0,22.0
Roshon van Eijma,Jun 9 1998 (26),186 m,Centre-Back,26,681.0,20/21,,,,,,,,
Roshon van Eijma,Jun 9 1998 (26),186 m,Centre-Back,26,1696.0,19/20,unknown injury,2019-10-03,"Oct 17, 2019",15 days,3,2019.0,26.0,20.0
Roshon van Eijma,Jun 9 1998 (26),186 m,Centre-Back,26,1665.0,18/19,unknown injury,2019-03-29,"Apr 18, 2019",21 days,4,2019.0,26.0,20.0
Roshon van Eijma,Jun 9 1998 (26),186 m,Centre-Back,26,1135.0,17/18,,,,,,,,
Roshon van Eijma,Jun 9 1998 (26),186 m,Centre-Back,26,557.0,16/17,,,,,,,,
Roshon van Eijma,Jun 9 1998 (26),186 m,Centre-Back,26,712.0,15/16,,,,,,,,
Juan Familia-Castillo,Jan 13 2000 (25),175 m,Left-Back,25,294.0,22/23,,,,,,,,
Juan Familia-Castillo,Jan 13 2000 (25),175 m,Left-Back,25,1466.0,20/21,Corona virus,2020-10-21,"Nov 1, 2020",12 days,4,2020.0,25.0,20.0
Juan Familia-Castillo,Jan 13 2000 (25),175 m,Left-Back,25,2789.0,19/20,Ill,2020-02-09,"Feb 14, 2020",6 days,1,2020.0,25.0,20.0
Juan Familia-Castillo,Jan 13 2000 (25),175 m,Left-Back,25,3649.0,18/19,,,,,,,,
Juan Familia-Castillo,Jan 13 2000 (25),175 m,Left-Back,25,3363.0,17/18,,,,,,,,
Juan Familia-Castillo,Jan 13 2000 (25),175 m,Left-Back,25,2847.0,16/17,,,,,,,,
Juan Familia-Castillo,Jan 13 2000 (25),175 m,Left-Back,25,2729.0,15/16,,,,,,,,
Luuk Wouters,Jun 8 1999 (25),190 m,Left-Back,25,2253.0,17/18,,,,,,,,
Luuk Wouters,Jun 8 1999 (25),190 m,Left-Back,25,1402.0,16/17,,,,,,,,
Aaron Meijers,Oct 28 1987 (37),176 m,Left-Back,37,,,,,,,,,,
Julian Lelieveld,Nov 24 1997 (27),178 m,Right-Back,27,3306.0,20/21,Quarantine,2021-05-11,"May 19, 2021",9 days,2,2021.0,27.0,23.0
Julian Lelieveld,Nov 24 1997 (27),178 m,Right-Back,27,2199.0,17/18,,,,,,,,
Julian Lelieveld,Nov 24 1997 (27),178 m,Right-Back,27,2619.0,16/17,,,,,,,,
Julian Lelieveld,Nov 24 1997 (27),178 m,Right-Back,27,4903.0,15/16,,,,,,,,
Julian Lelieveld,Nov 24 1997 (27),178 m,Right-Back,27,2108.0,14/15,,,,,,,,
Julian Lelieveld,Nov 24 1997 (27),178 m,Right-Back,27,0.0,13/14,,,,,,,,
Liam van Gelderen,Mar 23 2001 (23),178 m,Right-Back,23,2538.0,24/25,,,,,,,,
Liam van Gelderen,Mar 23 2001 (23),178 m,Right-Back,23,590.0,23/24,,,,,,,,
Liam van Gelderen,Mar 23 2001 (23),178 m,Right-Back,23,1944.0,21/22,,,,,,,,
Liam van Gelderen,Mar 23 2001 (23),178 m,Right-Back,23,2443.0,19/20,,,,,,,,
Liam van Gelderen,Mar 23 2001 (23),178 m,Right-Back,23,4877.0,18/19,Knock,2019-05-20,"Jun 24, 2019",36 days,3,2019.0,23.0,17.0
Liam van Gelderen,Mar 23 2001 (23),178 m,Right-Back,23,5169.0,17/18,,,,,,,,
Liam van Gelderen,Mar 23 2001 (23),178 m,Right-Back,23,2966.0,16/17,,,,,,,,
Faissal Al Mazyani,Jan 18 2005 (20),180 m,Right-Back,20,950.0,24/25,,,,,,,,
Faissal Al Mazyani,Jan 18 2005 (20),180 m,Right-Back,20,2508.0,23/24,,,,,,,,
Faissal Al Mazyani,Jan 18 2005 (20),180 m,Right-Back,20,2661.0,22/23,,,,,,,,
Godfried Roemeratoe,Aug 19 1999 (25),178 m,Defensive Midfield,25,1601.0,24/25,,,,,,,,
Godfried Roemeratoe,Aug 19 1999 (25),178 m,Defensive Midfield,25,2930.0,23/24,unknown injury,2023-08-16,"Sep 1, 2023",17 days,2,2023.0,25.0,23.0
Godfried Roemeratoe,Aug 19 1999 (25),178 m,Defensive Midfield,25,1596.0,22/23,,,,,,,,
Godfried Roemeratoe,Aug 19 1999 (25),178 m,Defensive Midfield,25,1646.0,19/20,,,,,,,,
Godfried Roemeratoe,Aug 19 1999 (25),178 m,Defensive Midfield,25,784.0,18/19,,,,,,,,
Godfried Roemeratoe,Aug 19 1999 (25),178 m,Defensive Midfield,25,2471.0,17/18,,,,,,,,
Godfried Roemeratoe,Aug 19 1999 (25),178 m,Defensive Midfield,25,2802.0,16/17,,,,,,,,
Kevin Felida,Nov 11 1999 (25),174 m,Defensive Midfield,25,435.0,24/25,,,,,,,,
Kevin Felida,Nov 11 1999 (25),174 m,Defensive Midfield,25,1363.0,23/24,unknown injury,2023-11-02,"Nov 9, 2023",8 days,1,2023.0,25.0,23.0
Kevin Felida,Nov 11 1999 (25),174 m,Defensive Midfield,25,241.0,22/23,unknown injury,2022-08-10,"Sep 2, 2022",24 days,3,2022.0,25.0,22.0
Kevin Felida,Nov 11 1999 (25),174 m,Defensive Midfield,25,3004.0,20/21,minor knock,2021-05-11,"May 18, 2021",8 days,1,2021.0,25.0,21.0
Kevin Felida,Nov 11 1999 (25),174 m,Defensive Midfield,25,3004.0,20/21,Knock,2021-04-16,"Apr 22, 2021",7 days,1,2021.0,25.0,21.0
Kevin Felida,Nov 11 1999 (25),174 m,Defensive Midfield,25,3004.0,20/21,Knock,2021-04-08,"Apr 15, 2021",8 days,1,2021.0,25.0,21.0
Kevin Felida,Nov 11 1999 (25),174 m,Defensive Midfield,25,711.0,17/18,,,,,,,,
Kevin Felida,Nov 11 1999 (25),174 m,Defensive Midfield,25,285.0,16/17,,,,,,,,
Yassin Oukili,Jan 3 2001 (24),195 m,Central Midfield,24,3010.0,23/24,,,,,,,,
Yassin Oukili,Jan 3 2001 (24),195 m,Central Midfield,24,2028.0,22/23,,,,,,,,
Yassin Oukili,Jan 3 2001 (24),195 m,Central Midfield,24,758.0,20/21,,,,,,,,
Yassin Oukili,Jan 3 2001 (24),195 m,Central Midfield,24,3286.0,19/20,,,,,,,,
Yassin Oukili,Jan 3 2001 (24),195 m,Central Midfield,24,3442.0,18/19,,,,,,,,
Yassin Oukili,Jan 3 2001 (24),195 m,Central Midfield,24,2026.0,17/18,,,,,,,,
Yassin Oukili,Jan 3 2001 (24),195 m,Central Midfield,24,170.0,16/17,,,,,,,,
Tim van de Loo,Feb 22 2003 (22),180 m,Central Midfield,22,,,,,,,,,,
Daouda Weidmann,May 4 2003 (21),180 m,Central Midfield,21,2732.0,22/23,,,,,,,,
Daouda Weidmann,May 4 2003 (21),180 m,Central Midfield,21,2557.0,21/22,,,,,,,,
Patrick Vroegh,Nov 29 1999 (25),175 m,Central Midfield,25,1164.0,21/22,Ill,2022-03-09,"Mar 15, 2022",7 days,2,2022.0,25.0,22.0
Patrick Vroegh,Nov 29 1999 (25),175 m,Central Midfield,25,4880.0,17/18,,,,,,,,
Patrick Vroegh,Nov 29 1999 (25),175 m,Central Midfield,25,3795.0,16/17,,,,,,,,
Patrick Vroegh,Nov 29 1999 (25),175 m,Central Midfield,25,180.0,15/16,,,,,,,,
Chris Lokesa,Nov 7 2004 (20),185 m,Attacking Midfield,20,2199.0,23/24,,,,,,,,
Richard van der Venne,May 16 1992 (32),173 m,Attacking Midfield,32,1457.0,21/22,Knee surgery,2021-10-14,"Dec 31, 2021",79 days,12,2021.0,32.0,28.0
Richard van der Venne,May 16 1992 (32),173 m,Attacking Midfield,32,1457.0,21/22,Knee injury,2021-09-20,"Oct 1, 2021",12 days,2,2021.0,32.0,28.0
Mohamed Ihattaren,Feb 12 2002 (23),183 m,Attacking Midfield,23,276.0,21/22,Fitness,2022-01-01,"Mar 31, 2022",90 days,?,2022.0,23.0,20.0
Mohamed Ihattaren,Feb 12 2002 (23),183 m,Attacking Midfield,23,276.0,21/22,Thigh problems,2021-09-18,"Oct 8, 2021",21 days,5,2021.0,23.0,19.0
Mohamed Ihattaren,Feb 12 2002 (23),183 m,Attacking Midfield,23,276.0,21/22,Ill,2021-07-25,"Jul 31, 2021",7 days,1,2021.0,23.0,19.0
Mohamed Ihattaren,Feb 12 2002 (23),183 m,Attacking Midfield,23,1946.0,20/21,Ill,2021-05-05,"May 20, 2021",16 days,3,2021.0,23.0,19.0
Mohamed Ihattaren,Feb 12 2002 (23),183 m,Attacking Midfield,23,1946.0,20/21,Knee injury,2021-04-27,"May 3, 2021",7 days,1,2021.0,23.0,19.0
Mohamed Ihattaren,Feb 12 2002 (23),183 m,Attacking Midfield,23,1946.0,20/21,Ill,2021-02-17,"Feb 24, 2021",8 days,2,2021.0,23.0,19.0
Mohamed Ihattaren,Feb 12 2002 (23),183 m,Attacking Midfield,23,1946.0,20/21,Knock,2021-01-25,"Jan 29, 2021",5 days,1,2021.0,23.0,19.0
Mohamed Ihattaren,Feb 12 2002 (23),183 m,Attacking Midfield,23,1946.0,20/21,Ill,2020-11-07,"Nov 21, 2020",15 days,4,2020.0,23.0,18.0
Mohamed Ihattaren,Feb 12 2002 (23),183 m,Attacking Midfield,23,3393.0,19/20,Knock,2019-10-26,"Nov 1, 2019",7 days,1,2019.0,23.0,17.0
Mohamed Ihattaren,Feb 12 2002 (23),183 m,Attacking Midfield,23,3318.0,18/19,,,,,,,,
Mohamed Ihattaren,Feb 12 2002 (23),183 m,Attacking Midfield,23,3781.0,17/18,,,,,,,,
Mohamed Ihattaren,Feb 12 2002 (23),183 m,Attacking Midfield,23,246.0,16/17,,,,,,,,
Ilias Takidine,Feb 5 2001 (24),171 m,Left Winger,24,84.0,23/24,,,,,,,,
Ilias Takidine,Feb 5 2001 (24),171 m,Left Winger,24,757.0,22/23,,,,,,,,
Ilias Takidine,Feb 5 2001 (24),171 m,Left Winger,24,346.0,19/20,,,,,,,,
Alexander Jakobsen,Mar 18 1994 (30),180 m,Left Winger,30,332.0,23/24,,,,,,,,
Alexander Jakobsen,Mar 18 1994 (30),180 m,Left Winger,30,389.0,21/22,,,,,,,,
Alexander Jakobsen,Mar 18 1994 (30),180 m,Left Winger,30,1452.0,20/21,,,,,,,,
Alexander Jakobsen,Mar 18 1994 (30),180 m,Left Winger,30,253.0,19/20,,,,,,,,
Alexander Jakobsen,Mar 18 1994 (30),180 m,Left Winger,30,773.0,18/19,,,,,,,,
Alexander Jakobsen,Mar 18 1994 (30),180 m,Left Winger,30,1125.0,17/18,,,,,,,,
Alexander Jakobsen,Mar 18 1994 (30),180 m,Left Winger,30,2693.0,16/17,,,,,,,,
Alexander Jakobsen,Mar 18 1994 (30),180 m,Left Winger,30,2340.0,14/15,,,,,,,,
Alexander Jakobsen,Mar 18 1994 (30),180 m,Left Winger,30,399.0,13/14,,,,,,,,
Alexander Jakobsen,Mar 18 1994 (30),180 m,Left Winger,30,1087.0,12/13,,,,,,,,
Denilho Cleonise,Dec 8 2001 (23),179 m,Right Winger,23,231.0,22/23,unknown injury,2023-03-08,"Mar 26, 2023",19 days,2,2023.0,23.0,21.0
Denilho Cleonise,Dec 8 2001 (23),179 m,Right Winger,23,231.0,22/23,Elbow injury,2022-09-28,"Oct 12, 2022",15 days,2,2022.0,23.0,20.0
Denilho Cleonise,Dec 8 2001 (23),179 m,Right Winger,23,249.0,20/21,,,,,,,,
Denilho Cleonise,Dec 8 2001 (23),179 m,Right Winger,23,971.0,19/20,,,,,,,,
Denilho Cleonise,Dec 8 2001 (23),179 m,Right Winger,23,1569.0,18/19,,,,,,,,
Denilho Cleonise,Dec 8 2001 (23),179 m,Right Winger,23,223.0,17/18,,,,,,,,
Silvester van der Water,Sep 30 1996 (28),184 m,Right Winger,28,1160.0,23/24,,,,,,,,
Silvester van der Water,Sep 30 1996 (28),184 m,Right Winger,28,119.0,21/22,Leg injury,2022-05-05,"Jun 30, 2022",57 days,10,2022.0,28.0,25.0
Silvester van der Water,Sep 30 1996 (28),184 m,Right Winger,28,3315.0,20/21,Muscle injury,2021-02-03,"Feb 12, 2021",10 days,1,2021.0,28.0,24.0
Silvester van der Water,Sep 30 1996 (28),184 m,Right Winger,28,3315.0,20/21,Hamstring injury,2020-11-22,"Dec 10, 2020",19 days,3,2020.0,28.0,23.0
Silvester van der Water,Sep 30 1996 (28),184 m,Right Winger,28,2056.0,19/20,Muscle strain,2019-10-19,"Oct 24, 2019",6 days,1,2019.0,28.0,22.0
Silvester van der Water,Sep 30 1996 (28),184 m,Right Winger,28,1516.0,18/19,Groin injury,2018-09-22,"Dec 20, 2018",90 days,12,2018.0,28.0,21.0
Silvester van der Water,Sep 30 1996 (28),184 m,Right Winger,28,931.0,15/16,,,,,,,,
Oskar Zawada,Feb 1 1996 (29),192 m,Centre-Forward,29,661.0,23/24,Muscle contusion,2024-03-03,"Apr 16, 2024",45 days,6,2024.0,29.0,28.0
Oskar Zawada,Feb 1 1996 (29),192 m,Centre-Forward,29,661.0,23/24,Groin problems,2024-02-04,"Feb 15, 2024",12 days,2,2024.0,29.0,28.0
Oskar Zawada,Feb 1 1996 (29),192 m,Centre-Forward,29,661.0,23/24,Muscle contusion,2023-12-10,"Jan 25, 2024",47 days,6,2023.0,29.0,27.0
Oskar Zawada,Feb 1 1996 (29),192 m,Centre-Forward,29,661.0,23/24,Groin injury,2023-11-23,"Nov 30, 2023",8 days,1,2023.0,29.0,27.0
Oskar Zawada,Feb 1 1996 (29),192 m,Centre-Forward,29,2363.0,22/23,,,,,,,,
Oskar Zawada,Feb 1 1996 (29),192 m,Centre-Forward,29,1348.0,21/22,,,,,,,,
Oskar Zawada,Feb 1 1996 (29),192 m,Centre-Forward,29,834.0,20/21,Ankle injury,2021-07-01,"Oct 11, 2021",103 days,13,2021.0,29.0,25.0
Oskar Zawada,Feb 1 1996 (29),192 m,Centre-Forward,29,834.0,20/21,Ankle injury,2021-04-01,"Apr 27, 2021",27 days,7,2021.0,29.0,25.0
Oskar Zawada,Feb 1 1996 (29),192 m,Centre-Forward,29,2035.0,19/20,,,,,,,,
Oskar Zawada,Feb 1 1996 (29),192 m,Centre-Forward,29,2181.0,18/19,,,,,,,,
Oskar Zawada,Feb 1 1996 (29),192 m,Centre-Forward,29,1090.0,17/18,,,,,,,,
Oskar Zawada,Feb 1 1996 (29),192 m,Centre-Forward,29,1580.0,16/17,,,,,,,,
Oskar Zawada,Feb 1 1996 (29),192 m,Centre-Forward,29,789.0,15/16,,,,,,,,
Oskar Zawada,Feb 1 1996 (29),192 m,Centre-Forward,29,3751.0,14/15,,,,,,,,
Oskar Zawada,Feb 1 1996 (29),192 m,Centre-Forward,29,3378.0,13/14,,,,,,,,
Oskar Zawada,Feb 1 1996 (29),192 m,Centre-Forward,29,4998.0,12/13,,,,,,,,
Richonell Margaret,Sep 7 2000 (24),191 m,Centre-Forward,24,1662.0,18/19,,,,,,,,
Richonell Margaret,Sep 7 2000 (24),191 m,Centre-Forward,24,625.0,17/18,,,,,,,,
Richonell Margaret,Sep 7 2000 (24),191 m,Centre-Forward,24,1268.0,16/17,,,,,,,,
Michiel Kramer,Dec 3 1988 (36),196 m,Centre-Forward,36,677.0,19/20,,,,,,,,
Michiel Kramer,Dec 3 1988 (36),196 m,Centre-Forward,36,749.0,18/19,,,,,,,,
Michiel Kramer,Dec 3 1988 (36),196 m,Centre-Forward,36,1171.0,16/17,,,,,,,,
Michiel Kramer,Dec 3 1988 (36),196 m,Centre-Forward,36,3197.0,12/13,,,,,,,,
Olij,Aug 1 1995 (29),184 m,Goalkeeper,29,2310.0,24/25,,,,,,,,
Olij,Aug 1 1995 (29),184 m,Goalkeeper,29,3360.0,22/23,Calf injury,2022-09-15,"Oct 5, 2022",21 days,4,2022.0,29.0,26.0
Olij,Aug 1 1995 (29),184 m,Goalkeeper,29,2848.0,18/19,Forearm fracture,2019-03-22,"Jun 30, 2019",101 days,11,2019.0,29.0,23.0
Olij,Aug 1 1995 (29),184 m,Goalkeeper,29,2880.0,16/17,,,,,,,,
Olij,Aug 1 1995 (29),184 m,Goalkeeper,29,1170.0,15/16,,,,,,,,
Olij,Aug 1 1995 (29),184 m,Goalkeeper,29,2914.0,13/14,,,,,,,,
Olij,Aug 1 1995 (29),184 m,Goalkeeper,29,1350.0,12/13,,,,,,,,
Schoonderwaldt,Mar 13 2000 (24),195 m,Goalkeeper,24,3150.0,18/19,,,,,,,,
Schoonderwaldt,Mar 13 2000 (24),195 m,Goalkeeper,24,3240.0,17/18,,,,,,,,
Reitmaier,Apr 5 2004 (20),198 m,Goalkeeper,20,1260.0,23/24,,,,,,,,
Reitmaier,Apr 5 2004 (20),198 m,Goalkeeper,20,1935.0,22/23,,,,,,,,
Reitmaier,Apr 5 2004 (20),198 m,Goalkeeper,20,2160.0,21/22,,,,,,,,
Eerdhuijzen,Jul 13 2000 (24),194 m,Centre-Back,24,1201.0,21/22,Overstretching,2021-08-18,"Sep 9, 2021",23 days,2,2021.0,24.0,20.0
Eerdhuijzen,Jul 13 2000 (24),194 m,Centre-Back,24,3022.0,18/19,,,,,,,,
Eerdhuijzen,Jul 13 2000 (24),194 m,Centre-Back,24,5063.0,17/18,,,,,,,,
Eerdhuijzen,Jul 13 2000 (24),194 m,Centre-Back,24,91.0,16/17,,,,,,,,
Quintero,Mar 2 1999 (25),188 m,Centre-Back,25,526.0,24/25,Meniscus injury,2024-10-01,"Nov 22, 2024",53 days,6,2024.0,25.0,24.0
Quintero,Mar 2 1999 (25),188 m,Centre-Back,25,526.0,24/25,Meniscus injury,2024-08-24,"Sep 15, 2024",23 days,3,2024.0,25.0,24.0
Quintero,Mar 2 1999 (25),188 m,Centre-Back,25,3281.0,23/24,,,,,,,,
Quintero,Mar 2 1999 (25),188 m,Centre-Back,25,2531.0,22/23,,,,,,,,
Quintero,Mar 2 1999 (25),188 m,Centre-Back,25,1690.0,21/22,,,,,,,,
Quintero,Mar 2 1999 (25),188 m,Centre-Back,25,1450.0,20/21,,,,,,,,
Quintero,Mar 2 1999 (25),188 m,Centre-Back,25,1800.0,19/20,,,,,,,,
Quintero,Mar 2 1999 (25),188 m,Centre-Back,25,3108.0,18/19,,,,,,,,
Meissen,Feb 24 2002 (23),190 m,Centre-Back,23,1706.0,22/23,Ankle injury,2023-04-08,"May 9, 2023",32 days,4,2023.0,23.0,21.0
Meissen,Feb 24 2002 (23),190 m,Centre-Back,23,1444.0,20/21,,,,,,,,
Meissen,Feb 24 2002 (23),190 m,Centre-Back,23,3280.0,19/20,,,,,,,,
Meissen,Feb 24 2002 (23),190 m,Centre-Back,23,3008.0,18/19,,,,,,,,
Young,Oct 2 2005 (19),182 m,Centre-Back,19,1488.0,23/24,,,,,,,,
Young,Oct 2 2005 (19),182 m,Centre-Back,19,3473.0,22/23,,,,,,,,
Young,Oct 2 2005 (19),182 m,Centre-Back,19,2326.0,21/22,,,,,,,,
van Aanholt,Aug 29 1990 (34),176 m,Left-Back,34,887.0,24/25,Calf injury,2025-02-14,"Feb 25, 2025",12 days,1,2025.0,34.0,34.0
van Aanholt,Aug 29 1990 (34),176 m,Left-Back,34,887.0,24/25,Rest,2024-12-18,"Dec 19, 2024",2 days,1,2024.0,34.0,33.0
van Aanholt,Aug 29 1990 (34),176 m,Left-Back,34,1719.0,23/24,unknown injury,2023-08-20,"Aug 27, 2023",8 days,1,2023.0,34.0,32.0
van Aanholt,Aug 29 1990 (34),176 m,Left-Back,34,2918.0,22/23,,,,,,,,
van Aanholt,Aug 29 1990 (34),176 m,Left-Back,34,4836.0,21/22,Corona virus,2022-01-03,"Jan 11, 2022",9 days,1,2022.0,34.0,31.0
van Aanholt,Aug 29 1990 (34),176 m,Left-Back,34,2295.0,20/21,Shoulder injury,2020-07-17,"Oct 17, 2020",93 days,12,2020.0,34.0,29.0
